9.77,3.917493
9.82,3.904339
9.81,3.891186
9.79,3.880663
9.79,3.878032
9.77,3.875401
9.79,3.872244
9.82,3.869614
9.79,3.869614
9.81,3.869614
9.79,3.869614
9.79,3.872244
9.79,3.875401
9.79,3.872244
9.79,3.872244
9.81,3.872244
9.82,3.872244
9.81,3.875401
9.81,3.881189
9.81,3.884346
9.81,3.886976
9.79,3.889607
9.79,3.892238
9.79,3.895395
9.81,3.891186
9.79,3.889607
9.81,3.888555
9.79,3.884346
9.77,3.880136
9.81,3.88645
9.79,3.88645
9.81,3.88645
9.82,3.889081
9.82,3.891711
9.81,3.891711
9.81,3.894342
9.79,3.904865
9.79,3.904865
9.84,3.907496
9.81,3.910127
9.79,3.910127
9.79,3.902761
9.79,3.90013
9.82,3.893816
9.82,3.887502
9.81,3.884872
9.81,3.882241
9.77,3.88645
9.79,3.887502
9.81,3.88645
9.81,3.884872
9.81,3.883293
9.82,3.874349
9.81,3.861195
9.77,3.855408
9.81,3.841202
9.79,3.827522
9.81,3.817526
9.77,3.814369
9.79,3.807003
9.79,3.807003
9.77,3.807003
9.82,3.807003
9.81,3.807003
9.81,3.804372
9.79,3.801215
9.79,3.795428
9.81,3.789114
9.79,3.78017
9.79,3.773856
9.81,3.767543
9.79,3.769121
9.81,3.767543
9.81,3.769121
9.82,3.767543
9.81,3.76649
9.79,3.760177
9.82,3.760177
9.81,3.757546
9.79,3.754389
9.81,3.748602
9.81,3.739657
9.81,3.724399
9.81,3.712298
9.81,3.700197
9.82,3.691253
9.84,3.682309
9.79,3.675995
9.79,3.673364
9.81,3.673364
9.81,3.673364
9.79,3.675995
9.79,3.675995
9.81,3.673364
9.79,3.670734
9.81,3.670734
9.79,3.667577
9.79,3.670734
9.81,3.670734
9.81,3.670734
9.81,3.66442
9.79,3.661789
9.81,3.655476
9.81,3.655476
9.82,3.655476
9.79,3.655476
9.82,3.652319
9.81,3.649688
9.77,3.647058
9.82,3.644427
9.81,3.647058
9.81,3.649688
9.82,3.652319
9.77,3.652319
9.79,3.652319
9.79,3.649688
9.79,3.649688
9.79,3.647058
9.81,3.644427
9.81,3.647058
9.81,3.653371
9.81,3.659685
9.79,3.668629
9.82,3.677573
9.81,3.680204
9.81,3.680204
9.81,3.680204
9.79,3.677573
9.79,3.674417
9.79,3.668629
9.79,3.662316
9.81,3.656002
9.79,3.656002
9.81,3.656002
9.81,3.658633
9.81,3.658633
9.81,3.658633
9.82,3.656002
9.82,3.653371
9.84,3.650741
9.79,3.653371
9.81,3.656002
9.81,3.656002
9.79,3.656002
9.81,3.666525
9.81,3.673891
9.82,3.681782
9.79,3.695462
9.79,3.705458
9.79,3.702828
9.79,3.692305
9.81,3.682309
9.79,3.671786
9.82,3.66442
9.82,3.660211
9.79,3.662842
9.79,3.669155
9.81,3.671786
9.77,3.674417
9.79,3.683361
9.81,3.689675
9.81,3.692305
9.77,3.695462
9.84,3.698093
9.81,3.695462
9.77,3.692305
9.79,3.692305
9.79,3.692305
9.81,3.692305
9.79,3.692305
9.81,3.695462
9.79,3.695462
9.81,3.692305
9.81,3.689675
9.79,3.687044
9.81,3.684413
9.79,3.681782
9.81,3.681782
9.82,3.681782
9.81,3.681782
9.81,3.681782
9.81,3.681782
9.81,3.684413
9.82,3.687044
9.79,3.682835
9.77,3.689148
9.79,3.695462
9.79,3.698093
9.81,3.696514
9.79,3.699671
9.82,3.691779
9.81,3.69441
9.79,3.700723
9.79,3.711246
9.82,3.724926
9.81,3.738605
9.79,3.744919
9.79,3.74071
9.81,3.739657
9.82,3.74071
9.79,3.739657
9.81,3.735448
9.75,3.74071
9.79,3.74071
9.79,3.74071
9.79,3.74334
9.82,3.74334
9.81,3.74071
9.81,3.74071
9.79,3.738079
9.81,3.738079
9.81,3.74071
9.79,3.74334
9.81,3.746497
9.81,3.738605
9.81,3.728608
9.81,3.720716
9.81,3.713351
9.79,3.709141
9.79,3.715455
9.77,3.718086
9.77,3.720716
9.81,3.72703
9.81,3.72703
9.81,3.729661
9.79,3.735974
9.81,3.738605
9.81,3.746497
9.82,3.75965
9.82,3.769647
9.81,3.78017
9.81,3.790693
9.79,3.793323
9.79,3.793323
9.81,3.793323
9.82,3.793323
9.81,3.793323
9.82,3.793323
9.77,3.793323
9.79,3.793323
9.77,3.790693
9.81,3.787536
9.77,3.784905
9.79,3.782274
9.79,3.779644
9.82,3.779644
9.81,3.779644
9.79,3.779644
9.81,3.779644
9.81,3.779644
9.81,3.776487
9.77,3.770699
9.81,3.764386
9.79,3.758072
9.79,3.755441
9.81,3.755441
9.79,3.758072
9.79,3.760703
9.81,3.763333
9.79,3.76649
9.79,3.772278
9.81,3.781222
9.82,3.790693
9.81,3.79648
9.79,3.799637
9.79,3.802268
9.81,3.802268
9.82,3.802268
9.82,3.802268
9.81,3.802268
9.81,3.799637
9.77,3.793323
9.81,3.78701
9.81,3.784379
9.82,3.784379
9.81,3.781222
9.79,3.781222
9.79,3.781222
9.81,3.781222
9.81,3.778591
9.81,3.778591
9.81,3.778591
9.79,3.778591
9.81,3.771225
9.81,3.763333
9.79,3.755968
9.82,3.748602
9.82,3.738079
9.82,3.735448
9.81,3.735448
9.82,3.738079
9.79,3.74071
9.77,3.749654
9.79,3.758598
9.79,3.764912
9.79,3.764912
9.81,3.764912
9.81,3.764912
9.79,3.762281
9.77,3.75965
9.82,3.75965
9.77,3.756494
9.79,3.758072
9.79,3.75965
9.79,3.760703
9.81,3.762281
9.81,3.76649
9.79,3.760177
9.81,3.757546
9.82,3.751232
9.81,3.748602
9.82,3.742288
9.81,3.739657
9.81,3.739657
9.82,3.742288
9.79,3.742288
9.81,3.744919
9.81,3.747549
9.79,3.747549
9.82,3.755441
9.81,3.762807
9.79,3.770699
9.82,3.780696
9.79,3.791219
9.81,3.793849
9.75,3.793849
9.82,3.786484
9.79,3.775961
9.81,3.765438
9.79,3.752285
9.77,3.752285
9.81,3.760177
9.79,3.770699
9.82,3.780696
9.79,3.793849
9.77,3.79648
9.82,3.802794
9.84,3.802794
9.82,3.802794
9.79,3.802794
9.79,3.802794
9.77,3.800163
9.79,3.800163
9.81,3.800163
9.81,3.800163
9.82,3.806477
9.79,3.812264
9.79,3.818578
9.81,3.824892
9.81,3.831205
9.82,3.831205
9.81,3.831205
9.79,3.833836
9.81,3.84015
9.82,3.84278
9.79,3.849094
9.82,3.851725
9.79,3.851725
9.75,3.849094
9.79,3.849094
9.81,3.846463
9.79,3.838571
9.81,3.841202
9.82,3.837519
9.79,3.83331
9.79,3.829101
9.82,3.829101
9.81,3.818578
9.81,3.815947
9.84,3.815947
9.79,3.815947
9.82,3.818578
9.79,3.824892
9.81,3.831205
9.81,3.833836
9.82,3.836467
9.81,3.839623
9.79,3.836467
9.81,3.833836
9.79,3.831205
9.81,3.828575
9.79,3.825418
9.79,3.822787
9.81,3.820156
9.79,3.813843
9.81,3.800163
9.77,3.786484
9.79,3.772278
9.81,3.758598
9.82,3.748602
9.81,3.742288
9.77,3.735974
9.81,3.729661
9.79,3.723347
9.79,3.720716
9.81,3.718086
9.82,3.718086
9.82,3.720716
9.77,3.723347
9.79,3.723347
9.77,3.723347
9.81,3.720716
9.79,3.718086
9.81,3.715455
9.79,3.709141
9.79,3.702828
9.81,3.696514
9.79,3.690727
9.81,3.677573
9.81,3.667051
9.79,3.656528
9.79,3.646532
9.77,3.63864
9.81,3.63864
9.81,3.63864
9.77,3.63864
9.79,3.63864
9.77,3.636009
9.77,3.636009
9.79,3.636009
9.79,3.63864
9.79,3.634431
9.82,3.630748
9.77,3.622856
9.77,3.61549
9.81,3.611281
9.79,3.617594
9.79,3.626539
9.81,3.638113
9.81,3.647058
9.81,3.653371
9.79,3.656002
9.79,3.656002
9.77,3.653371
9.81,3.645479
9.77,3.648636
9.81,3.640744
9.81,3.633378
9.79,3.625486
9.81,3.628643
9.82,3.625486
9.79,3.629695
9.79,3.637587
9.81,3.644953
9.81,3.649162
9.81,3.651793
9.81,3.658107
9.82,3.653898
9.79,3.649688
9.81,3.642323
9.81,3.629169
9.81,3.616016
9.77,3.609703
9.82,3.603389
9.79,3.600758
9.79,3.600758
9.82,3.600758
9.75,3.600758
9.79,3.603389
9.79,3.603389
9.81,3.603389
9.79,3.606546
9.79,3.609176
9.81,3.609176
9.79,3.618121
9.81,3.627065
9.79,3.633378
9.79,3.639692
9.82,3.645479
9.79,3.645479
9.81,3.642849
9.79,3.640218
9.77,3.637587
9.79,3.634431
9.79,3.628643
9.82,3.625486
9.79,3.619699
9.81,3.613385
9.77,3.607072
9.82,3.604441
9.77,3.598128
9.77,3.595497
9.81,3.592866
9.81,3.58971
9.82,3.587079
9.81,3.587079
9.79,3.584448
9.79,3.581818
9.79,3.575504
9.79,3.569191
9.79,3.562877
9.79,3.556564
9.79,3.550776
9.79,3.547619
9.79,3.544989
9.77,3.542358
9.81,3.539727
9.77,3.536571
9.81,3.544463
9.81,3.551828
9.81,3.562351
9.81,3.57603
9.79,3.58971
9.79,3.592866
9.79,3.595497
9.79,3.595497
9.81,3.595497
9.81,3.595497
9.82,3.598128
9.81,3.600758
9.82,3.603389
9.81,3.606546
9.81,3.609176
9.79,3.609176
9.81,3.609176
9.77,3.609176
9.79,3.609176
9.81,3.609176
9.81,3.609176
9.82,3.609176
9.79,3.609176
9.79,3.611807
9.81,3.618121
9.79,3.624434
9.79,3.630748
9.81,3.636535
9.82,3.642849
9.79,3.642849
9.81,3.642849
9.81,3.642849
9.81,3.645479
9.81,3.645479
9.81,3.648636
9.79,3.651267
9.79,3.653898
9.77,3.653898
9.81,3.656528
9.77,3.659685
9.81,3.662316
9.79,3.668629
9.81,3.674417
9.82,3.677573
9.79,3.683361
9.79,3.692305
9.77,3.698619
9.79,3.71072
9.77,3.722295
9.79,3.734396
9.79,3.74334
9.82,3.755968
9.82,3.757546
9.79,3.758598
9.79,3.760177
9.81,3.761229
9.81,3.760177
9.84,3.762807
9.81,3.765438
9.81,3.765438
9.79,3.768595
9.82,3.768595
9.79,3.768595
9.79,3.768595
9.81,3.768595
9.79,3.765438
9.81,3.765438
9.82,3.765438
9.81,3.765438
9.77,3.765438
9.81,3.760703
9.82,3.755968
9.79,3.758598
9.79,3.761229
9.81,3.764386
9.77,3.769121
9.77,3.773856
9.86,3.771225
9.81,3.760703
9.79,3.750706
9.84,3.742814
9.79,3.735448
9.82,3.727556
9.82,3.724926
9.81,3.729135
9.81,3.733344
9.79,3.74071
9.82,3.748602
9.79,3.761229
9.81,3.767543
9.82,3.773856
9.77,3.776487
9.81,3.779644
9.79,3.779644
9.81,3.776487
9.79,3.773856
9.81,3.771225
9.81,3.768595
9.81,3.772278
9.81,3.776487
9.77,3.780696
9.77,3.784905
9.84,3.786484
9.79,3.78017
9.82,3.78017
9.77,3.78017
9.81,3.78017
9.79,3.78017
9.81,3.78017
9.81,3.777539
9.82,3.771225
9.82,3.764912
9.77,3.762281
9.79,3.75965
9.81,3.756494
9.81,3.756494
9.81,3.753863
9.81,3.753863
9.82,3.751232
9.77,3.748602
9.84,3.745445
9.77,3.745445
9.81,3.742814
9.81,3.742814
9.79,3.742814
9.77,3.742814
9.81,3.742814
9.81,3.742814
9.77,3.742814
9.81,3.742814
9.81,3.742814
9.77,3.750706
9.77,3.758072
9.77,3.765438
9.81,3.77333
9.81,3.780696
9.81,3.778065
9.82,3.775434
9.79,3.775434
9.79,3.775434
9.81,3.772278
9.82,3.775434
9.79,3.775434
9.81,3.772278
9.81,3.769647
9.77,3.767016
9.81,3.768595
9.79,3.769647
9.79,3.771225
9.82,3.769647
9.79,3.773856
9.81,3.771225
9.82,3.771225
9.81,3.771225
9.84,3.773856
9.82,3.776487
9.81,3.779644
9.79,3.782274
9.82,3.782274
9.79,3.779644
9.79,3.77333
9.81,3.767016
9.81,3.758072
9.82,3.751758
9.77,3.745445
9.82,3.739657
9.81,3.733344
9.79,3.730713
9.81,3.727556
9.81,3.727556
9.79,3.724926
9.79,3.722295
9.84,3.722295
9.77,3.722295
9.81,3.724926
9.81,3.73387
9.81,3.742814
9.81,3.749128
9.77,3.755441
9.81,3.761229
9.81,3.767543
9.77,3.773856
9.82,3.78017
9.81,3.786484
9.82,3.789114
9.79,3.789114
9.81,3.789114
9.81,3.791745
9.82,3.794375
9.79,3.794375
9.77,3.794375
9.81,3.794375
9.79,3.791745
9.82,3.791745
9.79,3.794375
9.81,3.800689
9.79,3.807003
9.77,3.809633
9.84,3.809633
9.81,3.809633
9.81,3.807003
9.82,3.804372
9.81,3.804372
9.77,3.811738
9.77,3.822261
9.81,3.832258
9.79,3.84015
9.79,3.847516
9.79,3.847516
9.81,3.841202
9.79,3.835414
9.79,3.832258
9.82,3.829627
9.79,3.823313
9.79,3.820683
9.81,3.818052
9.81,3.815421
9.82,3.812264
9.79,3.812264
9.79,3.815421
9.77,3.829101
9.77,3.845411
9.81,3.862248
9.81,3.878558
9.81,3.895395
9.79,3.904339
9.77,3.910127
9.82,3.91644
9.79,3.925385
9.79,3.931699
9.79,3.934329
9.81,3.937486
9.81,3.947483
9.81,3.955375
9.81,3.962741
9.79,3.970107
9.79,3.977999
9.77,3.98063
9.81,3.98063
9.79,3.98063
9.79,3.983261
9.81,3.993784
9.79,4.00115
9.79,4.009042
9.77,4.013251
9.79,4.014304
9.81,4.00799
9.81,4.002202
9.81,3.999045
9.81,3.999045
9.81,3.996415
9.79,3.993784
9.79,3.991153
9.79,3.984839
9.82,3.978526
9.81,3.975895
9.81,3.969581
9.79,3.960637
9.79,3.954323
9.77,3.945378
9.81,3.944326
9.79,3.945378
9.79,3.946957
9.77,3.948535
9.82,3.955901
9.79,3.95327
9.79,3.95327
9.79,3.955901
9.79,3.958532
9.81,3.969055
9.81,3.982208
9.81,3.992205
9.81,4.000098
9.79,4.007463
9.82,4.007463
9.79,4.007463
9.81,4.007463
9.79,4.010095
9.81,4.013251
9.81,4.013251
9.81,4.013251
9.79,4.013251
9.81,4.015882
9.82,4.022196
9.79,4.027984
9.79,4.037454
9.81,4.046399
9.81,4.055343
9.77,4.064288
9.79,4.073233
9.84,4.07902
9.79,4.085334
9.82,4.087965
9.79,4.087965
9.81,4.087965
9.77,4.085334
9.81,4.093226
9.77,4.100593
9.81,4.097961
9.81,4.102171
9.79,4.109537
9.81,4.103223
9.77,4.09691
9.81,4.104802
9.77,4.09691
9.81,4.089543
9.81,4.085334
9.79,4.084281
9.77,4.082703
9.79,4.089017
9.79,4.095331
9.79,4.104275
9.77,4.110063
9.81,4.116377
9.81,4.122691
9.81,4.131636
9.81,4.137949
9.79,4.144263
9.79,4.146894
9.77,4.146894
9.81,4.144263
9.79,4.144263
9.79,4.144263
9.79,4.144263
9.79,4.144263
9.79,4.144263
9.79,4.146894
9.79,4.149525
9.81,4.152155
9.79,4.158469
9.79,4.164783
9.79,4.164783
9.82,4.164783
9.81,4.164783
9.81,4.164783
9.79,4.164783
9.79,4.162152
9.79,4.158996
9.81,4.158996
9.81,4.158996
9.79,4.158996
9.79,4.162152
9.81,4.164783
9.79,4.164783
9.79,4.167414
9.77,4.167414
9.82,4.170045
9.82,4.176359
9.79,4.178989
9.82,4.178989
9.77,4.182147
9.81,4.189513
9.79,4.186882
9.79,4.186882
9.79,4.194248
9.77,4.20214
9.82,4.20214
9.75,4.209507
9.84,4.213716
9.79,4.211085
9.79,4.204771
9.81,4.198457
9.79,4.195827
9.81,4.195827
9.81,4.193196
9.82,4.193196
9.82,4.195827
9.81,4.193196
9.79,4.193196
9.82,4.195827
9.81,4.198457
9.79,4.198457
9.81,4.198457
9.81,4.195827
9.81,4.193196
9.79,4.186882
9.77,4.180568
9.77,4.182147
9.79,4.183199
9.84,4.184777
9.79,4.188986
9.79,4.193196
9.81,4.190039
9.79,4.187408
9.81,4.184777
9.79,4.182147
9.82,4.178989
9.79,4.175833
9.81,4.17215
9.79,4.168993
9.75,4.162679
9.79,4.153734
9.79,4.14742
9.79,4.138475
9.79,4.129531
9.77,4.123217
9.79,4.120586
9.81,4.120586
9.81,4.123217
9.82,4.126374
9.79,4.129004
9.82,4.131636
9.77,4.129004
9.81,4.122691
9.79,4.116377
9.81,4.110063
9.82,4.104275
9.82,4.101119
9.82,4.098488
9.77,4.092174
9.79,4.086386
9.79,4.077442
9.79,4.067971
9.81,4.062183
9.79,4.059026
9.82,4.053239
9.75,4.050082
9.79,4.047451
9.79,4.047451
9.81,4.050082
9.79,4.056396
9.79,4.062709
9.81,4.069023
9.81,4.071654
9.82,4.069023
9.81,4.0585
9.81,4.047977
9.79,4.04219
9.77,4.035876
9.82,4.022722
9.79,4.013777
9.81,4.004833
9.79,3.988522
9.82,3.975369
9.81,3.972212
9.79,3.975369
9.81,3.977999
9.82,3.984313
9.79,3.986944
9.77,3.993258
9.81,3.999045
9.79,4.000624
9.77,4.002202
9.81,4.006938
9.81,4.00799
9.82,4.006938
9.81,4.013251
9.81,4.019039
9.81,4.025353
9.79,4.031667
9.81,4.040611
9.81,4.046925
9.81,4.053239
9.81,4.049029
9.79,4.04482
9.79,4.040611
9.79,4.039032
9.79,4.037981
9.79,4.046925
9.81,4.05587
9.82,4.062183
9.79,4.067971
9.82,4.074285
9.81,4.080598
9.81,4.089543
9.82,4.101119
9.81,4.11322
9.81,4.117956
9.77,4.119008
9.77,4.117956
9.79,4.113746
9.81,4.109537
9.79,4.112168
9.81,4.115324
9.79,4.117956
9.79,4.120586
9.81,4.123217
9.81,4.126374
9.82,4.122165
9.81,4.120586
9.79,4.122165
9.81,4.123217
9.75,4.124795
9.79,4.13374
9.77,4.140054
9.79,4.146368
9.81,4.148999
9.81,4.151629
9.79,4.157943
9.77,4.164257
9.79,4.162679
9.81,4.1611
9.77,4.160048
9.82,4.155838
9.77,4.151629
9.79,4.151629
9.79,4.15426
9.81,4.156891
9.79,4.160048
9.79,4.162679
9.81,4.158469
9.75,4.151103
9.81,4.143211
9.79,4.135845
9.81,4.127953
9.81,4.125321
9.82,4.122691
9.77,4.12006
9.81,4.12006
9.79,4.116903
9.81,4.12006
9.81,4.122691
9.81,4.125321
9.82,4.125321
9.77,4.127953
9.81,4.127953
9.81,4.125321
9.81,4.125321
9.82,4.125321
9.79,4.127953
9.82,4.127953
9.81,4.131109
9.77,4.131109
9.79,4.131109
9.77,4.123217
9.79,4.119008
9.81,4.111641
9.79,4.104275
9.82,4.093752
9.81,4.091122
9.81,4.087965
9.79,4.087965
9.82,4.087965
9.79,4.084281
9.79,4.076389
9.82,4.066392
9.77,4.0585
9.77,4.047977
9.77,4.045346
9.81,4.042716
9.82,4.042716
9.79,4.036402
9.81,4.036402
9.77,4.039032
9.82,4.04219
9.79,4.047977
9.81,4.057448
9.82,4.066392
9.77,4.075337
9.81,4.084281
9.79,4.085334
9.81,4.086913
9.81,4.082703
9.79,4.075337
9.81,4.067445
9.77,4.064814
9.81,4.062183
9.79,4.062183
9.79,4.064814
9.81,4.067445
9.81,4.070076
9.81,4.073233
9.81,4.075863
9.79,4.078494
9.82,4.084281
9.82,4.086913
9.81,4.089543
9.81,4.095331
9.81,4.091122
9.79,4.091122
9.81,4.093752
9.81,4.096383
9.77,4.093752
9.77,4.087439
9.82,4.074285
9.82,4.061131
9.79,4.04482
9.79,4.031667
9.82,4.029036
9.77,4.029036
9.79,4.031667
9.79,4.040611
9.79,4.049556
9.77,4.0585
9.79,4.064814
9.79,4.070076
9.79,4.073233
9.81,4.073233
9.77,4.070076
9.81,4.067445
9.79,4.062183
9.81,4.056396
9.82,4.053765
9.81,4.053765
9.84,4.053765
9.77,4.053765
9.81,4.053765
9.77,4.049556
9.77,4.045346
9.81,4.044294
9.81,4.049556
9.81,4.055343
9.75,4.057974
9.82,4.060605
9.79,4.060605
9.84,4.056396
9.82,4.055343
9.79,4.064288
9.81,4.073233
9.77,4.082177
9.82,4.084808
9.77,4.087439
9.81,4.087439
9.79,4.087439
9.79,4.087439
9.82,4.087439
9.79,4.084808
9.79,4.082177
9.82,4.082177
9.79,4.082177
9.81,4.082177
9.79,4.084808
9.81,4.087439
9.81,4.087439
9.81,4.087439
9.79,4.090069
9.82,4.093226
9.81,4.095857
9.77,4.098488
9.81,4.101119
9.79,4.104275
9.81,4.104275
9.81,4.106906
9.79,4.109537
9.82,4.115851
9.79,4.122165
9.81,4.120586
9.79,4.119008
9.79,4.120586
9.79,4.122165
9.77,4.123217
9.79,4.132162
9.81,4.138475
9.81,4.144789
9.81,4.14742
9.79,4.153734
9.79,4.162679
9.81,4.171623
9.81,4.177937
9.79,4.176359
9.81,4.178989
9.82,4.182147
9.79,4.180568
9.81,4.178989
9.77,4.187934
9.82,4.189513
9.79,4.187934
9.79,4.191091
9.81,4.196879
9.82,4.200036
9.81,4.202667
9.79,4.201088
9.79,4.200036
9.82,4.195827
9.81,4.191617
9.81,4.187408
9.79,4.190039
9.79,4.196352
9.77,4.205297
9.82,4.217925
9.82,4.230027
9.81,4.238972
9.81,4.245286
9.81,4.25423
9.82,4.260018
9.81,4.268963
9.82,4.270015
9.82,4.27896
9.81,4.282643
9.81,4.2858
9.75,4.2858
9.81,4.293692
9.77,4.290009
9.84,4.276855
9.77,4.260544
9.81,4.24739
9.81,4.234236
9.79,4.231606
9.82,4.238972
9.77,4.249495
9.79,4.256861
9.81,4.26107
9.81,4.255282
9.82,4.245811
9.79,4.236867
9.81,4.227922
9.81,4.222135
9.82,4.21582
9.79,4.21319
9.79,4.210033
9.79,4.204245
9.79,4.197931
9.82,4.195301
9.79,4.192143
9.79,4.189513
9.81,4.182147
9.81,4.178989
9.81,4.168993
9.81,4.166362
9.81,4.163205
9.79,4.167414
9.81,4.164783
9.82,4.168993
9.79,4.166362
9.81,4.163205
9.79,4.160574
9.81,4.160574
9.81,4.160574
9.81,4.160574
9.81,4.160574
9.79,4.160574
9.82,4.160574
9.81,4.157943
9.79,4.151629
9.81,4.145316
9.79,4.136371
9.82,4.127426
9.73,4.121112
9.82,4.118482
9.82,4.112168
9.77,4.109537
9.82,4.106906
9.82,4.104275
9.81,4.104275
9.79,4.106906
9.77,4.109537
9.79,4.109537
9.81,4.106906
9.79,4.100593
9.77,4.091648
9.77,4.082703
9.79,4.073759
9.81,4.067445
9.81,4.061131
9.79,4.061131
9.81,4.061131
9.81,4.064288
9.77,4.064288
9.79,4.064288
9.82,4.061131
9.82,4.055343
9.79,4.049029
9.82,4.046399
9.79,4.043242
9.81,4.040611
9.81,4.040611
9.81,4.040611
9.79,4.043242
9.81,4.046399
9.81,4.049029
9.79,4.05166
9.82,4.057974
9.82,4.060605
9.81,4.063236
9.84,4.066392
9.81,4.07218
9.77,4.078494
9.77,4.084808
9.77,4.091122
9.81,4.100066
9.81,4.10638
9.79,4.102171
9.81,4.094278
9.81,4.086913
9.79,4.07902
9.81,4.071654
9.81,4.074285
9.81,4.08323
9.82,4.092174
9.75,4.098488
9.79,4.107432
9.79,4.105328
9.81,4.100593
9.81,4.095857
9.79,4.091122
9.79,4.086386
9.79,4.092174
9.81,4.098488
9.79,4.104802
9.79,4.113746
9.79,4.122691
9.81,4.129004
9.81,4.137949
9.81,4.150051
9.79,4.158996
9.79,4.165309
9.81,4.171623
9.81,4.174254
9.79,4.174254
9.79,4.174254
9.79,4.174254
9.81,4.174254
9.82,4.176885
9.79,4.173202
9.82,4.168993
9.79,4.167414
9.82,4.166362
9.77,4.164783
9.81,4.173728
9.82,4.185303
9.82,4.196879
9.82,4.212137
9.81,4.224239
9.81,4.233184
9.79,4.238972
9.82,4.242128
9.81,4.244759
9.79,4.24739
9.86,4.250021
9.79,4.256335
9.79,4.262649
9.79,4.26528
9.81,4.26791
9.77,4.271067
9.79,4.271067
9.82,4.26791
9.79,4.26528
9.77,4.262649
9.77,4.260018
9.79,4.253704
9.79,4.251073
9.81,4.251073
9.81,4.251073
9.77,4.247916
9.79,4.247916
9.79,4.247916
9.79,4.245286
9.77,4.245286
9.81,4.247916
9.79,4.25423
9.77,4.260544
9.82,4.263175
9.81,4.260544
9.79,4.257913
9.81,4.248969
9.79,4.236341
9.79,4.227396
9.81,4.221082
9.81,4.215294
9.79,4.208981
9.81,4.208981
9.79,4.208981
9.81,4.208981
9.79,4.205823
9.77,4.205823
9.81,4.203193
9.77,4.204771
9.82,4.205823
9.79,4.207402
9.77,4.208981
9.79,4.207402
9.81,4.201088
9.82,4.195301
9.81,4.188986
9.81,4.182673
9.81,4.180042
9.81,4.176885
9.82,4.174254
9.79,4.171623
9.81,4.168993
9.81,4.162679
9.79,4.156365
9.79,4.150051
9.79,4.14742
9.81,4.141106
9.79,4.135319
9.79,4.129004
9.79,4.122691
9.77,4.113746
9.79,4.107432
9.77,4.101119
9.81,4.095331
9.79,4.089017
9.82,4.082703
9.81,4.080072
9.81,4.080072
9.79,4.077442
9.81,4.071654
9.81,4.069023
9.82,4.063236
9.81,4.057974
9.79,4.055343
9.79,4.055343
9.79,4.055343
9.79,4.055343
9.77,4.057974
9.81,4.057974
9.77,4.063236
9.77,4.066392
9.77,4.071654
9.81,4.071654
9.81,4.074285
9.79,4.069023
9.81,4.066392
9.81,4.063236
9.81,4.060605
9.77,4.060605
9.82,4.063236
9.81,4.063236
9.81,4.060605
9.79,4.063236
9.81,4.066392
9.79,4.069023
9.77,4.074285
9.81,4.08323
9.77,4.089543
9.79,4.092174
9.82,4.092174
9.82,4.095331
9.79,4.095331
9.79,4.097961
9.81,4.104275
9.82,4.116377
9.81,4.131636
9.81,4.146894
9.82,4.155838
9.82,4.158469
9.81,4.158469
9.79,4.155838
9.79,4.153208
9.81,4.150051
9.79,4.150051
9.81,4.150051
9.79,4.150051
9.79,4.14742
9.79,4.150051
9.79,4.150051
9.81,4.14742
9.79,4.141106
9.79,4.138475
9.81,4.132162
9.77,4.129531
9.81,4.137949
9.81,4.142685
9.79,4.144789
9.79,4.143211
9.79,4.139002
9.82,4.124269
9.82,4.112168
9.79,4.10638
9.82,4.103223
9.79,4.103223
9.81,4.113746
9.81,4.121112
9.84,4.129004
9.79,4.136371
9.84,4.144263
9.81,4.141106
9.81,4.141106
9.77,4.138475
9.79,4.135845
9.81,4.136897
9.81,4.141106
9.82,4.142685
